2022-09-29,0.0022462836759539182
2022-09-30,0.01494119888314911
2022-10-03,
2022-10-04,
2022-10-05,
2022-10-06,
2022-10-07,
2022-10-10,
2022-10-11,
2022-10-12,
2022-10-13,
2022-10-14,
2022-10-17,
2022-10-18,
2022-10-19,
2022-10-20,
2022-10-21,
2022-10-24,
2022-10-25,
2022-10-26,
2022-10-27,
2022-10-28,
2022-10-31,0.0
2022-11-01,-0.0
2022-11-02,0.0
2022-11-03,-0.0
2022-11-04,-0.0
2022-11-07,-0.0
2022-11-08,0.0
2022-11-09,-0.0
2022-11-10,-0.0
2022-11-11,0.0
2022-11-14,-0.0
2022-11-15,-0.0
2022-11-16,0.0
2022-11-17,-0.0
2022-11-18,-0.0
2022-11-21,0.0
2022-11-22,0.0
2022-11-23,0.0
2022-11-24,0.0
2022-11-25,-0.0009121144087720075
2022-11-28,0.008192207565009822
2022-11-29,0.028293621815080838
2022-11-30,-0.0025408761854365794
2022-12-01,-0.01168594523473926
2022-12-02,-0.01974788780934505
2022-12-05,-0.005302864720395358
2022-12-06,0.012373504635381467
2022-12-07,0.006677961563234006
2022-12-08,-0.0072836016351007435
2022-12-09,0.004022762211284763
2022-12-12,-0.007284137376617099
2022-12-13,-0.002412579278445639
2022-12-14,-0.0008136526888791067
2022-12-15,-0.0027746466802293416
2022-12-16,0.02215859123671987
2022-12-19,0.0
2022-12-20,-0.0
2022-12-21,0.0
2022-12-22,-0.0
2022-12-23,-0.0
2022-12-26,-0.0
2022-12-27,0.0
2022-12-28,-0.0
2022-12-29,
2022-12-30,
2023-01-02,
2023-01-03,
2023-01-04,
2023-01-05,
2023-01-06,
2023-01-09,
2023-01-10,
2023-01-11,
2023-01-12,
2023-01-13,
2023-01-16,
2023-01-17,
2023-01-18,
2023-01-19,
2023-01-20,
2023-01-23,
2023-01-24,
2023-01-25,
2023-01-26,0.0
2023-01-27,0.0
2023-01-30,0.0
2023-01-31,-0.0
2023-02-01,-0.0
2023-02-02,-0.0
2023-02-03,-0.0
2023-02-06,-0.0004373159044714741
2023-02-07,0.008604049432687307
2023-02-08,0.005303721747899574
2023-02-09,0.006047109662331257
2023-02-10,0.0031745154385407377
2023-02-13,0.0016860618561030903
2023-02-14,0.008206982302021248
2023-02-15,0.0
2023-02-16,-0.0
2023-02-17,-0.0
2023-02-20,0.0
2023-02-21,0.0
2023-02-22,0.0
2023-02-23,-0.0
2023-02-24,-0.0
2023-02-27,-0.0
2023-02-28,0.0
2023-03-01,0.0
2023-03-02,-0.0
2023-03-03,-0.0
2023-03-06,0.0
2023-03-07,-0.0
2023-03-08,-0.0
2023-03-09,0.0
2023-03-10,0.0
2023-03-13,0.0
2023-03-14,0.0
2023-03-15,-0.0
2023-03-16,0.0
2023-03-17,0.0
2023-03-20,0.0
2023-03-21,0.0
2023-03-22,-0.0
2023-03-23,-0.0
2023-03-24,0.0
2023-03-27,0.0
2023-03-28,
2023-03-29,
2023-03-30,
2023-03-31,
2023-04-03,
2023-04-04,
2023-04-05,
2023-04-06,
2023-04-07,
2023-04-10,
2023-04-11,
2023-04-12,
2023-04-13,
2023-04-14,
2023-04-17,
2023-04-18,
2023-04-19,
2023-04-20,
2023-04-21,
2023-04-24,
2023-04-25,-0.0
2023-04-26,0.0
2023-04-27,-0.0
2023-04-28,0.0
2023-05-01,0.0
2023-05-02,-0.0
2023-05-03,-0.0
2023-05-04,0.0
2023-05-05,0.0
2023-05-08,-0.0010334065560203677
2023-05-09,-0.003852433801623497
2023-05-10,-0.020018989814885042
2023-05-11,0.008502768743610976
2023-05-12,0.012252264891124302
2023-05-15,-0.006239066188577893
2023-05-16,-0.017185265097719366
2023-05-17,0.010093409366818778
2023-05-18,-0.00989009797961523
2023-05-19,-0.00213844231764273
2023-05-22,0.0029102814403547156
2023-05-23,0.003729200357503298
2023-05-24,-0.009740775548958152
2023-05-25,0.008479739077941787
2023-05-26,0.0033731940464289353
2023-05-29,-0.007971673415409464
2023-05-30,-0.005549640341601781
2023-05-31,-0.007894467335251626
2023-06-01,-0.017287752447455427
2023-06-02,0.0005050102120603292
2023-06-05,0.0038316443595401684
2023-06-06,0.002728422555444362
2023-06-07,-0.002651609651385746
2023-06-08,-0.0012430676538809824
2023-06-09,-0.00460456504529462
2023-06-12,-0.012870909872440344
2023-06-13,0.014541542713439833
2023-06-14,-0.010383812667073956
2023-06-15,0.0005100678298463205
2023-06-16,0.0023298686248013557
2023-06-19,-0.00835582604182637
2023-06-20,0.0022566532289941283
2023-06-21,0.004107368209675783
2023-06-22,0.01256637501685432
2023-06-23,
2023-06-26,
2023-06-27,
2023-06-28,
2023-06-29,
2023-06-30,
2023-07-03,
2023-07-04,
2023-07-05,
2023-07-06,
2023-07-07,
2023-07-10,
2023-07-11,
2023-07-12,
2023-07-13,
2023-07-14,
2023-07-17,
2023-07-18,
2023-07-19,
2023-07-20,
2023-07-21,0.0
2023-07-24,-0.0
2023-07-25,0.0
2023-07-26,0.0
2023-07-27,-0.0
2023-07-28,-0.0
2023-07-31,0.0
2023-08-01,0.0
2023-08-02,-0.0
2023-08-03,0.0
2023-08-04,-0.0
2023-08-07,-0.0
2023-08-08,0.0
2023-08-09,0.0
2023-08-10,-0.0
2023-08-11,-0.0
2023-08-14,0.0
2023-08-15,0.0
2023-08-16,0.0
2023-08-17,0.0
2023-08-18,0.0
2023-08-21,-0.0
2023-08-22,-0.0
2023-08-23,0.0
2023-08-24,-0.0
2023-08-25,-0.0
2023-08-28,-0.0
2023-08-29,-0.0
2023-08-30,-0.0
2023-08-31,-0.0
2023-09-01,0.0
2023-09-04,0.0
2023-09-05,0.0
2023-09-06,0.0
2023-09-07,-0.0
2023-09-08,0.0
2023-09-11,-0.0
2023-09-12,-0.0
2023-09-13,-0.0
2023-09-14,0.0
2023-09-15,0.0
2023-09-18,-0.0
2023-09-19,-0.0
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,
2023-10-06,
2023-10-09,
2023-10-10,
2023-10-11,
2023-10-12,
2023-10-13,
2023-10-16,
2023-10-17,
2023-10-18,-0.0
2023-10-19,0.0
2023-10-20,-0.0010755994657919475
2023-10-23,0.009107082048119011
2023-10-24,-0.007918926072364406
2023-10-25,0.004141050507535807
2023-10-26,-0.00879665520290857
2023-10-27,0.015398224049846287
2023-10-30,-0.008545129466768293
2023-10-31,-0.0071579653124061084
2023-11-01,0.013925808716679653
2023-11-02,0.007784676235306184
2023-11-03,-0.011739486878646847
2023-11-06,0.010675702674529839
2023-11-07,-0.004605587343208142
2023-11-08,-0.006319295346624791
2023-11-09,-0.007828857733290649
2023-11-10,-0.003475655500651642
2023-11-13,-0.0055512155011094326
2023-11-14,0.010237452329930745
2023-11-15,-0.005213663378213803
2023-11-16,-0.01027787933318489
2023-11-17,-0.0015947233223002997
2023-11-20,-0.0077302980738091776
2023-11-21,0.0008483349963346156
2023-11-22,0.015087969472004109
2023-11-23,-0.003819428389660818
2023-11-24,0.005034677994891837
2023-11-27,0.004664837705407446
2023-11-28,0.0016224733541676647
2023-11-29,0.0
2023-11-30,0.0
2023-12-01,0.0
2023-12-04,0.0
2023-12-05,-0.0
2023-12-06,0.0
2023-12-07,0.0
2023-12-08,-0.0
2023-12-11,0.0
2023-12-12,-0.0
2023-12-13,-0.0
2023-12-14,-0.0
2023-12-15,0.0
2023-12-18,
2023-12-19,
2023-12-20,
2023-12-21,
2023-12-22,
2023-12-25,
2023-12-26,
2023-12-27,
2023-12-28,
2023-12-29,
2024-01-01,
2024-01-02,
2024-01-03,
2024-01-04,
2024-01-05,
2024-01-08,
2024-01-09,
2024-01-10,
2024-01-11,
2024-01-12,
2024-01-15,0.0
2024-01-16,-0.0
2024-01-17,0.0
2024-01-18,0.0
2024-01-19,0.0
2024-01-22,-0.0
2024-01-23,0.0
2024-01-24,0.0
2024-01-25,-0.0
2024-01-26,-0.001064771270348393
2024-01-29,0.002354481618562156
2024-01-30,-0.010875393764671306
2024-01-31,0.011639227680589738
2024-02-01,-0.01387589584727511
2024-02-02,0.00977370966484661
2024-02-05,5.877940829968238e-05
2024-02-06,0.01472327437230915
2024-02-07,-0.01684303960135095
2024-02-08,0.0011969910943272993
2024-02-09,0.0028481164141095586
2024-02-12,0.003496337928296259
2024-02-13,-0.007564295753646871
2024-02-14,-0.013026938783058361
2024-02-15,0.012944223093447784
2024-02-16,0.005795734691181481
2024-02-19,0.0006345626506055902
2024-02-20,0.0025907790268867447
2024-02-21,0.0017475648061953336
2024-02-22,0.0
2024-02-23,0.0
2024-02-26,0.0
2024-02-27,-0.0
2024-02-28,0.0
2024-02-29,-0.0
2024-03-01,0.0
2024-03-04,-0.0
2024-03-05,0.0
2024-03-06,0.0
2024-03-07,-0.0
2024-03-08,0.0
2024-03-11,0.0
2024-03-12,-0.0
2024-03-13,-0.0
2024-03-14,
2024-03-15,
2024-03-18,
2024-03-19,
2024-03-20,
2024-03-21,
2024-03-22,
2024-03-25,
2024-03-26,
2024-03-27,
2024-03-28,
2024-03-29,
2024-04-01,
2024-04-02,
2024-04-03,
2024-04-04,
2024-04-05,
2024-04-08,
2024-04-09,
2024-04-10,
2024-04-11,-0.0
2024-04-12,0.0
2024-04-15,-0.0
2024-04-16,0.0
2024-04-17,-0.0
2024-04-18,-0.0
2024-04-19,0.0
2024-04-22,-0.000996339356668481
2024-04-23,-0.008366469948891193
2024-04-24,0.018171011564784564
2024-04-25,0.004562210278375722
2024-04-26,0.006076017659399475
2024-04-29,0.010100269469151432
2024-04-30,0.0
2024-05-01,-0.0
2024-05-02,-0.0
2024-05-03,-0.0
2024-05-06,-0.0
2024-05-07,0.0
2024-05-08,-0.0
2024-05-09,-0.000996339356668481
2024-05-10,-0.004686096050085719
2024-05-13,0.005666710726091391
2024-05-14,0.004902293094383715
2024-05-15,-0.00034771584564424816
2024-05-16,0.006036034865843562
2024-05-17,0.0
2024-05-20,0.0
2024-05-21,0.0
2024-05-22,0.0
2024-05-23,-0.000996339356668481
2024-05-24,0.004865703745482833
2024-05-27,-0.0005109906033690364
2024-05-28,-0.007702115668502178
2024-05-29,0.0009090445333862472
2024-05-30,0.0007665650775731843
2024-05-31,0.002658488960549871
2024-06-03,0.00285108233451002
2024-06-04,-0.0012133791167587152
2024-06-05,0.002892093798375398
2024-06-06,-0.011848361991981152
2024-06-07,0.009651264984577555
2024-06-10,-0.02281898096051581
2024-06-11,
2024-06-12,
2024-06-13,
2024-06-14,
2024-06-17,
2024-06-18,
2024-06-19,
2024-06-20,
2024-06-21,
2024-06-24,
2024-06-25,
2024-06-26,
2024-06-27,
2024-06-28,
2024-07-01,
2024-07-02,
2024-07-03,
2024-07-04,
2024-07-05,
2024-07-08,
2024-07-09,-0.0008903527065998138
2024-07-10,0.0026317401223112076
2024-07-11,-0.01210159195201903
2024-07-12,-0.007442494401075876
2024-07-15,-0.008569879833466094
2024-07-16,0.0047730203078624875
2024-07-17,-0.0020185242641447914
2024-07-18,0.0044208799513987184
2024-07-19,0.0030723597224222815
2024-07-22,0.004670077332806073
2024-07-23,-0.0030794557460787795
2024-07-24,-0.004652213648809994
2024-07-25,-0.0037396114600455376
2024-07-26,0.01531935303073156
2024-07-29,-0.0024496530753530966
2024-07-30,-0.00886938673510529
2024-07-31,0.005366438623902218
2024-08-01,-0.001913674117206142
2024-08-02,0.017034513067214336
2024-08-05,-0.0
2024-08-06,-0.0
2024-08-07,-0.0005696483057260193
2024-08-08,-0.0015769172288298593
2024-08-09,0.01684343085231943
2024-08-12,0.0011000342335896571
2024-08-13,-0.001095143964055332
2024-08-14,0.00532096110422804
2024-08-15,-0.01077956552754065
2024-08-16,0.013374003876175919
2024-08-19,0.004165555173352433
2024-08-20,-0.0
2024-08-21,-0.0
2024-08-22,0.0
2024-08-23,0.0
2024-08-26,0.0
2024-08-27,0.0
2024-08-28,0.0
2024-08-29,-0.0
2024-08-30,0.0
2024-09-02,0.0
2024-09-03,-0.0
2024-09-04,-0.0
2024-09-05,-0.0
2024-09-06,
2024-09-09,
2024-09-10,
2024-09-11,
2024-09-12,
2024-09-13,
2024-09-16,
2024-09-17,
2024-09-18,
2024-09-19,
2024-09-20,
2024-09-23,
2024-09-24,
2024-09-25,
2024-09-26,
2024-09-27,
2024-09-30,
2024-10-01,
2024-10-02,
2024-10-03,
2024-10-04,0.024020152280137055
2024-10-07,0.0
2024-10-08,-0.0
2024-10-09,0.0
2024-10-10,0.0
2024-10-11,0.0
2024-10-14,-0.0
2024-10-15,0.0
2024-10-16,0.0
2024-10-17,-0.0
2024-10-18,0.0
2024-10-21,-0.0
2024-10-22,0.0
2024-10-23,0.0
2024-10-24,-0.0
2024-10-25,-0.0
2024-10-28,0.0
2024-10-29,-0.0
2024-10-30,0.0
2024-10-31,-0.0
2024-11-01,-0.0
2024-11-04,0.0
2024-11-05,0.0
2024-11-06,0.0
2024-11-07,0.0
2024-11-08,0.0
2024-11-11,0.0
2024-11-12,0.0
2024-11-13,-0.0
2024-11-14,0.0
2024-11-15,0.0
2024-11-18,-0.0
2024-11-19,-0.0
2024-11-20,-0.0
2024-11-21,0.0
2024-11-22,0.0
2024-11-25,-0.0
2024-11-26,-0.0
2024-11-27,-0.0
2024-11-28,0.0
2024-11-29,0.0
2024-12-02,0.0
2024-12-03,0.0
2024-12-04,
2024-12-05,
2024-12-06,
2024-12-09,
2024-12-10,
2024-12-11,
2024-12-12,
2024-12-13,
2024-12-16,
2024-12-17,
2024-12-18,
2024-12-19,
2024-12-20,
2024-12-23,
2024-12-24,
2024-12-25,
2024-12-26,
2024-12-27,
2024-12-30,
2024-12-31,
2025-01-01,-0.0
2025-01-02,-0.0072718418306723515
2025-01-03,0.0018947529703750724
2025-01-06,0.0012862824729568286
2025-01-07,0.005179250960295492
2025-01-08,-0.0038510465749360375
2025-01-09,0.009110270966170191
2025-01-10,-0.0
2025-01-13,-0.0
2025-01-14,-0.0
2025-01-15,-0.0
2025-01-16,0.0
2025-01-17,-0.0
2025-01-20,-0.0
2025-01-21,-0.0
2025-01-22,0.0
2025-01-23,-0.0
2025-01-24,0.0
2025-01-27,0.0
2025-01-28,0.0
2025-01-29,0.0
2025-01-30,0.0
2025-01-31,0.0
2025-02-03,0.0
2025-02-04,0.0
2025-02-05,-0.0
2025-02-06,-0.0
2025-02-07,-0.0
2025-02-10,0.0
2025-02-11,-0.0
2025-02-12,-0.0
2025-02-13,-0.0
2025-02-14,0.0
2025-02-17,-0.0
2025-02-18,0.0
2025-02-19,0.0
2025-02-20,-0.0
2025-02-21,-0.0
2025-02-24,0.0
2025-02-25,-0.0
2025-02-26,-0.0
2025-02-27,0.0
2025-02-28,0.0
2025-03-03,
2025-03-04,
2025-03-05,
2025-03-06,
2025-03-07,
2025-03-10,
2025-03-11,
2025-03-12,
2025-03-13,
2025-03-14,
2025-03-17,
2025-03-18,
2025-03-19,
2025-03-20,
2025-03-21,
2025-03-24,
2025-03-25,
2025-03-26,
2025-03-27,
2025-03-28,
2025-03-31,-0.0
2025-04-01,-0.0
2025-04-02,0.0
2025-04-03,0.0
2025-04-04,-0.0
2025-04-07,-0.0
2025-04-08,-0.0
2025-04-09,0.0
2025-04-10,0.0
2025-04-11,-0.0
2025-04-14,0.0
2025-04-15,0.0
2025-04-16,0.0
2025-04-17,-0.0
2025-04-18,0.0
2025-04-21,0.0
2025-04-22,0.0
2025-04-23,0.0
2025-04-24,0.0
2025-04-25,0.0
2025-04-28,-0.0
2025-04-29,0.0
2025-04-30,-0.0
2025-05-01,-0.0
2025-05-02,-0.0
2025-05-05,-0.0
2025-05-06,0.0
2025-05-07,0.0
2025-05-08,-0.0
2025-05-09,0.0
2025-05-12,0.0
2025-05-13,-0.0
2025-05-14,0.0
2025-05-15,-0.0
2025-05-16,0.0
2025-05-19,0.0
2025-05-20,0.0
2025-05-21,-0.0
2025-05-22,-0.0
2025-05-23,0.0
2025-05-26,0.0
2025-05-27,-0.000840543886511829
2025-05-28,0.003757620112715401
2025-05-29,
2025-05-30,
2025-06-02,
2025-06-03,
2025-06-04,
2025-06-05,
2025-06-06,
2025-06-09,
2025-06-10,
2025-06-11,
2025-06-12,
2025-06-13,
2025-06-16,
2025-06-17,
2025-06-18,
2025-06-19,
2025-06-20,
2025-06-23,
2025-06-24,
2025-06-25,
2025-06-26,0.0
2025-06-27,0.0
2025-06-30,-0.0
2025-07-01,-0.0
2025-07-02,-0.0
2025-07-03,-0.0
2025-07-04,0.0
2025-07-07,-0.0
2025-07-08,0.0
2025-07-09,-0.0
2025-07-10,0.0
2025-07-11,0.0
2025-07-14,-0.0
2025-07-15,-0.0008950927181298952
2025-07-16,0.007058523243727993
2025-07-17,-0.0030147087593819575
2025-07-18,0.014882308313032534
2025-07-21,-0.011364038942593448
2025-07-22,0.005698111402301954
2025-07-23,-0.003160371535191925
2025-07-24,0.009611329659571538
2025-07-25,-0.018108847720189454
2025-07-28,-0.018443432490924106
2025-07-29,0.014533182170979939
2025-07-30,0.007660147145386458
2025-07-31,0.003328499405863046
2025-08-01,-0.008832238488079642
2025-08-04,-0.012669647175215583
2025-08-05,0.0018283083919315355
2025-08-06,0.001187126373202709
2025-08-07,-0.003233311019741026
2025-08-08,0.013053884892961217
2025-08-11,0.003037723433452786
2025-08-12,0.002809808386063205
2025-08-13,0.002056831437485497
2025-08-14,0.0
2025-08-15,0.0
2025-08-18,-0.0
2025-08-19,-0.0
2025-08-20,0.0
2025-08-21,-0.0
2025-08-22,-0.0
2025-08-25,0.0
2025-08-26,
2025-08-27,
2025-08-28,
2025-08-29,
2025-09-01,
2025-09-02,
2025-09-03,
2025-09-04,
2025-09-05,
2025-09-08,
2025-09-09,
2025-09-10,
2025-09-11,
2025-09-12,
2025-09-15,
2025-09-16,
2025-09-17,
2025-09-18,
2025-09-19,
2025-09-22,
2025-09-23,-0.0
2025-09-24,-0.0
2025-09-25,-0.0
2025-09-26,-0.0009126165120305345
2025-09-29,0.01075560739615113
2025-09-30,0.002632915652716033
2025-10-01,0.0007354185767653896
2025-10-02,0.01338082376520056
2025-10-03,-0.0
2025-10-06,-0.0
2025-10-07,0.0
2025-10-08,-0.0
2025-10-09,0.0
2025-10-10,-0.0
2025-10-13,-0.0
2025-10-14,0.0
2025-10-15,-0.0
2025-10-16,0.0
2025-10-17,-0.0
2025-10-20,0.0
2025-10-21,-0.0
2025-10-22,0.0
2025-10-23,-0.0
2025-10-24,-0.0
2025-10-27,-0.0
2025-10-28,-0.0
2025-10-29,-0.0009126165120305345
2025-10-30,-0.012363555085476235
2025-10-31,-0.0027729940573833003
2025-11-03,0.00660128727267451
2025-11-04,0.003383357236583371
2025-11-05,-0.02625394201316306
2025-11-06,0.006310277905911272
2025-11-07,0.010969481845614321
2025-11-10,0.0018744450179960285
2025-11-11,0.0048517913545396115
2025-11-12,-0.01207167172199573
2025-11-13,-0.007158926321597095
2025-11-14,-0.0031084630486667743
2025-11-17,0.005541512664182466
2025-11-18,0.004451834044657933
2025-11-19,3.557424999043926e-05
2025-11-20,-0.010476279312659889
